qfield_project	sample_id	ms_filename	ms_data_id	ms_parent_container_id	resolution_path	resolution_status	injection_method	taxon_name_unified	taxon_name	sample_name
artemisia_absinthium	absi_000355	250122_ML_Metabo_DDA_sample_347_nr8	5299	absi_000355_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000357	250116_ML_Metabo_DDA_sample_31_nr8	5012	absi_000357_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000358	250120_ML_Metabo_DDA_sample_178_nr8	5145	absi_000358_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000359	250122_ML_Metabo_DDA_sample_374_nr8	5324	absi_000359_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000360	250117_ML_Metabo_DDA_sample_90_nr8	5123	absi_000360_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000361	250116_ML_Metabo_DDA_sample_12_nr8	4992	absi_000361_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000362	250117_ML_Metabo_DDA_sample_105_nr8	5062	absi_000362_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000363	250120_ML_Metabo_DDA_sample_210_nr8	5175	absi_000363_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000364	250116_ML_Metabo_DDA_sample_48_nr8	5026	absi_000364_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000365	250116_ML_Metabo_DDA_sample_16_nr8	4996	absi_000365_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000366	250122_ML_Metabo_DDA_sample_401_nr8	5350	absi_000366_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000367	250124_ML_Metabo_DDA_sample_495_nr8	5438	absi_000367_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000368	250124_ML_Metabo_DDA_sample_535_nr8	5473	absi_000368_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000369	250120_ML_Metabo_DDA_sample_165_nr8	5134	absi_000369_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000370	250121_ML_Metabo_DDA_sample_315_nr8	5269	absi_000370_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000371	250121_ML_Metabo_DDA_sample_311_nr8	5266	absi_000371_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000372	250117_ML_Metabo_DDA_sample_127_nr8	5081	absi_000372_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000373	250121_ML_Metabo_DDA_sample_278_nr8	5238	absi_000373_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000374	250116_ML_Metabo_DDA_sample_2_nr8	5000	absi_000374_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000375	250123_ML_Metabo_DDA_sample_480_nr8	5424	absi_000375_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000376	250116_ML_Metabo_DDA_sample_76_nr8	5053	absi_000376_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000377	250116_ML_Metabo_DDA_sample_7_nr8	5048	absi_000377_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000378	250116_ML_Metabo_DDA_sample_46_nr8	5025	absi_000378_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000379	250120_ML_Metabo_DDA_sample_237_nr8	5201	absi_000379_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000380	250123_ML_Metabo_DDA_sample_455_nr8	5402	absi_000380_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000382	250120_ML_Metabo_DDA_sample_196_nr8	5162	absi_000382_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000384	250120_ML_Metabo_DDA_sample_192_nr8	5158	absi_000384_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000385	250123_ML_Metabo_DDA_sample_471_nr8	5416	absi_000385_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000387	250117_ML_Metabo_DDA_sample_87_nr8	5120	absi_000387_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000389	250122_ML_Metabo_DDA_sample_338_nr8	5291	absi_000389_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000391	250117_ML_Metabo_DDA_sample_159_nr8	5111	absi_000391_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000392	250117_ML_Metabo_DDA_sample_117_nr8	5073	absi_000392_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000393	250116_ML_Metabo_DDA_sample_10_nr8	4990	absi_000393_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000394	250116_ML_Metabo_DDA_sample_69_nr8	5047	absi_000394_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000395	250124_ML_Metabo_DDA_sample_520_nr8	5460	absi_000395_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000397	250123_ML_Metabo_DDA_sample_444_nr8	5391	absi_000397_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000399	250120_ML_Metabo_DDA_sample_186_nr8	5153	absi_000399_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000400	250123_ML_Metabo_DDA_sample_483_nr8	5427	absi_000400_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000404	250117_ML_Metabo_DDA_sample_107_nr8	5064	absi_000404_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000405	250124_ML_Metabo_DDA_sample_500_nr8	5443	absi_000405_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000406	250123_ML_Metabo_DDA_sample_420_nr8	5368	absi_000406_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000408	250116_ML_Metabo_DDA_sample_30_nr8	5011	absi_000408_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000410	250122_ML_Metabo_DDA_sample_325_nr8	5279	absi_000410_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000411	250123_ML_Metabo_DDA_sample_462_nr8	5408	absi_000411_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000412	250121_ML_Metabo_DDA_sample_257_nr8	5220	absi_000412_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000413	250120_ML_Metabo_DDA_sample_218_nr8	5183	absi_000413_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000414	250117_ML_Metabo_DDA_sample_128_nr8	5082	absi_000414_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000415	250121_ML_Metabo_DDA_sample_292_nr8	5251	absi_000415_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000416	250120_ML_Metabo_DDA_sample_191_nr8	5157	absi_000416_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000417	250124_ML_Metabo_DDA_sample_498_nr8	5441	absi_000417_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000418	250121_ML_Metabo_DDA_sample_298_nr8	5257	absi_000418_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000419	250123_ML_Metabo_DDA_sample_416_nr8	5364	absi_000419_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000420	250122_ML_Metabo_DDA_sample_326_nr8	5280	absi_000420_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000421	250122_ML_Metabo_DDA_sample_389_nr8	5338	absi_000421_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000422	250121_ML_Metabo_DDA_sample_283_nr8	5243	absi_000422_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000424	250124_ML_Metabo_DDA_sample_514_nr8	5455	absi_000424_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000425	250122_ML_Metabo_DDA_sample_399_nr8	5348	absi_000425_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000426	250120_ML_Metabo_DDA_sample_183_nr8	5150	absi_000426_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000427	250116_ML_Metabo_DDA_sample_57_nr8	5035	absi_000427_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000428	250120_ML_Metabo_DDA_sample_206_nr8	5172	absi_000428_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000429	250121_ML_Metabo_DDA_sample_294_nr8	5253	absi_000429_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000431	250122_ML_Metabo_DDA_sample_375_nr8	5325	absi_000431_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000433	250117_ML_Metabo_DDA_sample_143_nr8	5096	absi_000433_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000434	250117_ML_Metabo_DDA_sample_121_nr8	5076	absi_000434_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000435	250117_ML_Metabo_DDA_sample_146_nr8	5099	absi_000435_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000436	250117_ML_Metabo_DDA_sample_84_nr8	5117	absi_000436_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000437	250122_ML_Metabo_DDA_sample_332_nr8	5285	absi_000437_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000438	250120_ML_Metabo_DDA_sample_180_nr8	5147	absi_000438_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000439	250116_ML_Metabo_DDA_sample_37_nr8	5018	absi_000439_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000440	250124_ML_Metabo_DDA_sample_509_nr8	5451	absi_000440_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000441	250120_ML_Metabo_DDA_sample_215_nr8	5180	absi_000441_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000442	250116_ML_Metabo_DDA_sample_25_nr8	5005	absi_000442_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000443	250117_ML_Metabo_DDA_sample_110_nr8	5067	absi_000443_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000444	250123_ML_Metabo_DDA_sample_419_nr8	5367	absi_000444_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000445	250117_ML_Metabo_DDA_sample_145_nr8	5098	absi_000445_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000446	250117_ML_Metabo_DDA_sample_139_nr8	5093	absi_000446_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000447	250120_ML_Metabo_DDA_sample_238_nr8	5202	absi_000447_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000449	250124_ML_Metabo_DDA_sample_522_nr8	5462	absi_000449_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000450	250122_ML_Metabo_DDA_sample_341_nr8	5294	absi_000450_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000451	250117_ML_Metabo_DDA_sample_154_nr8	5106	absi_000451_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000452	250123_ML_Metabo_DDA_sample_473_nr8	5418	absi_000452_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000455	250123_ML_Metabo_DDA_sample_449_nr8	5396	absi_000455_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000456	250120_ML_Metabo_DDA_sample_231_nr8	5195	absi_000456_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000457	250124_ML_Metabo_DDA_sample_524_nr8	5464	absi_000457_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000458	250121_ML_Metabo_DDA_sample_251_nr8	5215	absi_000458_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000459	250116_ML_Metabo_DDA_sample_73_nr8	5050	absi_000459_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos		artemisia absinthium	
artemisia_absinthium	absi_000460	250122_ML_Metabo_DDA_sample_373_nr8	5323	absi_000460_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000462	250122_ML_Metabo_DDA_sample_395_nr8	5344	absi_000462_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000463	250122_ML_Metabo_DDA_sample_372_nr8	5322	absi_000463_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000464	250121_ML_Metabo_DDA_sample_266_nr8	5228	absi_000464_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000466	250117_ML_Metabo_DDA_sample_150_nr8	5102	absi_000466_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000467	250116_ML_Metabo_DDA_sample_50_nr8	5029	absi_000467_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000469	250120_ML_Metabo_DDA_sample_209_nr8	5174	absi_000469_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000474	250123_ML_Metabo_DDA_sample_475_nr8	5420	absi_000474_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000475	250122_ML_Metabo_DDA_sample_365_nr8	5316	absi_000475_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000476	250116_ML_Metabo_DDA_sample_51_nr8	5030	absi_000476_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000477	250122_ML_Metabo_DDA_sample_369_nr8	5319	absi_000477_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000479	250116_ML_Metabo_DDA_sample_38_nr8	5019	absi_000479_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000480	250116_ML_Metabo_DDA_sample_17_nr8	4997	absi_000480_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000481	250123_ML_Metabo_DDA_sample_463_nr8	5409	absi_000481_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000482	250116_ML_Metabo_DDA_sample_5_nr8	5028	absi_000482_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000483	250122_ML_Metabo_DDA_sample_330_nr8	5283	absi_000483_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000484	250121_ML_Metabo_DDA_sample_244_nr8	5208	absi_000484_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000487	250121_ML_Metabo_DDA_sample_261_nr8	5223	absi_000487_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000489	250120_ML_Metabo_DDA_sample_234_nr8	5198	absi_000489_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000490	250122_ML_Metabo_DDA_sample_337_nr8	5290	absi_000490_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000491	250124_ML_Metabo_DDA_sample_515_nr8	5456	absi_000491_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000492	250122_ML_Metabo_DDA_sample_344_nr8	5297	absi_000492_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000493	250124_ML_Metabo_DDA_sample_518_nr8	5459	absi_000493_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000494	250116_ML_Metabo_DDA_sample_44_nr8	5023	absi_000494_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000496	250124_ML_Metabo_DDA_sample_527_nr8	5466	absi_000496_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000498	250117_ML_Metabo_DDA_sample_122_nr8	5077	absi_000498_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000501	250120_ML_Metabo_DDA_sample_214_nr8	5179	absi_000501_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000502	250121_ML_Metabo_DDA_sample_288_nr8	5248	absi_000502_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000503	250121_ML_Metabo_DDA_sample_318_nr8	5272	absi_000503_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000506	250117_ML_Metabo_DDA_sample_158_nr8	5110	absi_000506_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000507	250123_ML_Metabo_DDA_sample_415_nr8	5363	absi_000507_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000508	250123_ML_Metabo_DDA_sample_458_nr8	5405	absi_000508_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000511	250120_ML_Metabo_DDA_sample_195_nr8	5161	absi_000511_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000513	250123_ML_Metabo_DDA_sample_486_nr8	5430	absi_000513_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000518	250116_ML_Metabo_DDA_sample_56_nr8	5034	absi_000518_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000520	250121_ML_Metabo_DDA_sample_272_nr8	5233	absi_000520_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000522	250120_ML_Metabo_DDA_sample_240_nr8	5204	absi_000522_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000525	250116_ML_Metabo_DDA_sample_21_nr8	5002	absi_000525_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000526	250116_ML_Metabo_DDA_sample_64_nr8	5042	absi_000526_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000528	250116_ML_Metabo_DDA_sample_36_nr8	5017	absi_000528_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000531	250124_ML_Metabo_DDA_sample_504_nr8	5446	absi_000531_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000532	250116_ML_Metabo_DDA_sample_4_nr8	5021	absi_000532_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000533	250123_ML_Metabo_DDA_sample_461_nr8	5407	absi_000533_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000535	250117_ML_Metabo_DDA_sample_109_nr8	5066	absi_000535_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000536	250123_ML_Metabo_DDA_sample_478_nr8	5423	absi_000536_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000537	250120_ML_Metabo_DDA_sample_199_nr8	5165	absi_000537_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000538	250120_ML_Metabo_DDA_sample_233_nr8	5197	absi_000538_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000541	250120_ML_Metabo_DDA_sample_182_nr8	5149	absi_000541_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000542	250117_ML_Metabo_DDA_sample_156_nr8	5108	absi_000542_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000543	250124_ML_Metabo_DDA_sample_508_nr8	5450	absi_000543_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000544	250120_ML_Metabo_DDA_sample_239_nr8	5203	absi_000544_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000545	250123_ML_Metabo_DDA_sample_431_nr8	5378	absi_000545_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000546	250124_ML_Metabo_DDA_sample_487_nr8	5431	absi_000546_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000547	250116_ML_Metabo_DDA_sample_35_nr8	5016	absi_000547_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000548	250121_ML_Metabo_DDA_sample_280_nr8	5240	absi_000548_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000551	250123_ML_Metabo_DDA_sample_413_nr8	5361	absi_000551_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
