qfield_project	sample_id	ms_filename	ms_data_id	ms_parent_container_id	resolution_path	resolution_status	injection_method	taxon_name_unified	taxon_name	sample_name
bioblitz_vinesch	vine_000307	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000307_01_01	3132	vine_000307_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Equisetum arvense	Equisetum arvense	
bioblitz_vinesch	vine_000307	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000307_01_01	3131	vine_000307_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Equisetum arvense	Equisetum arvense	
bioblitz_vinesch	vine_000309	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000309_01_01	2510	vine_000309_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Fungi	Fungi	
bioblitz_vinesch	vine_000309	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000309_01_01	2509	vine_000309_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Fungi	Fungi	
bioblitz_vinesch	vine_000310	202504301430_CVOL_vine_000310_01_01	1877	vine_000310_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Lepidoptera	Lepidoptera	
bioblitz_vinesch	vine_000310	202504301443_CVOL_vine_000310_01_01	1924	vine_000310_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Lepidoptera	Lepidoptera	
bioblitz_vinesch	vine_000313	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000313_01_01	3186	vine_000313_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000313	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000313_01_01	3185	vine_000313_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000314	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000314_01_01	3204	vine_000314_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000314	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000314_01_01	3203	vine_000314_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000315	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000315_01_01	3172	vine_000315_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vicia onobrychioides	Vicia onobrychioides	
bioblitz_vinesch	vine_000315	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000315_01_01	3171	vine_000315_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vicia onobrychioides	Vicia onobrychioides	
bioblitz_vinesch	vine_000316	202504301430_CVOL_vine_000316_01_01	1829	vine_000316_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000316	202504301443_CVOL_vine_000316_01_01	1925	vine_000316_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000317	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000317_01_01	2988	vine_000317_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000317	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000317_01_01	2987	vine_000317_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000321	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000321_01_01	2918	vine_000321_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000321	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000321_01_01	2917	vine_000321_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000322	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000322_01_01	3148	vine_000322_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Sorbus	Sorbus	
bioblitz_vinesch	vine_000322	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000322_01_01	3147	vine_000322_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Sorbus	Sorbus	
bioblitz_vinesch	vine_000324	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000324_01_01	3208	vine_000324_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000324	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000324_01_01	3207	vine_000324_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000325	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000325_01_01	3158	vine_000325_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Melica ciliata	Melica ciliata	
bioblitz_vinesch	vine_000325	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000325_01_01	3157	vine_000325_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Melica ciliata	Melica ciliata	
bioblitz_vinesch	vine_000327	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000327_01_01	2538	vine_000327_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000327	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000327_01_01	2537	vine_000327_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000329	202504301430_CVOL_vine_000329_01_01	1843	vine_000329_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000329	202504301443_CVOL_vine_000329_01_01	1926	vine_000329_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000330	202504301430_CVOL_vine_000330_01_01	1891	vine_000330_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000330	202504301443_CVOL_vine_000330_01_01	1927	vine_000330_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000331	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000331_01_01	3176	vine_000331_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Galium album	Galium album	
bioblitz_vinesch	vine_000331	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000331_01_01	3175	vine_000331_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Galium album	Galium album	
bioblitz_vinesch	vine_000332	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000332_01_01	3074	vine_000332_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000332	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000332_01_01	3073	vine_000332_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000333	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000333_01_01	2524	vine_000333_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000333	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000333_01_01	2523	vine_000333_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000337	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000337_01_01	2986	vine_000337_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000337	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000337_01_01	2985	vine_000337_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000340	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000340_01_01	3088	vine_000340_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Rubus	Rubus	
bioblitz_vinesch	vine_000340	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000340_01_01	3087	vine_000340_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Rubus	Rubus	
bioblitz_vinesch	vine_000341	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000341_01_01	2938	vine_000341_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000341	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000341_01_01	2937	vine_000341_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000342	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000342_01_01	3116	vine_000342_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000342	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000342_01_01	3115	vine_000342_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000343	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000343_01_01	3160	vine_000343_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000343	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000343_01_01	3159	vine_000343_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000353	202504301430_CVOL_vine_000353_01_01	1873	vine_000353_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000353	202504301443_CVOL_vine_000353_01_01	1928	vine_000353_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000354	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000354_01_01	2562	vine_000354_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Geranium pyrenaicum	Geranium pyrenaicum	
bioblitz_vinesch	vine_000354	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000354_01_01	2561	vine_000354_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Geranium pyrenaicum	Geranium pyrenaicum	
bioblitz_vinesch	vine_000355	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000355_01_01	2532	vine_000355_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Asplenium ruta-muraria	Asplenium ruta-muraria	
bioblitz_vinesch	vine_000355	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000355_01_01	2531	vine_000355_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Asplenium ruta-muraria	Asplenium ruta-muraria	
bioblitz_vinesch	vine_000356	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000356_01_01	2520	vine_000356_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Galium aparine	Galium aparine	
bioblitz_vinesch	vine_000356	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000356_01_01	2519	vine_000356_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Galium aparine	Galium aparine	
bioblitz_vinesch	vine_000357	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000357_01_01	3102	vine_000357_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Orobanchaceae	Orobanchaceae	
bioblitz_vinesch	vine_000357	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000357_01_01	3101	vine_000357_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Orobanchaceae	Orobanchaceae	
bioblitz_vinesch	vine_000358	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000358_01_01	3146	vine_000358_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000358	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000358_01_01	3145	vine_000358_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000364	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000364_01_01	2556	vine_000364_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000364	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000364_01_01	2555	vine_000364_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000365	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000365_01_01	2900	vine_000365_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Rosaceae	Rosaceae	
bioblitz_vinesch	vine_000365	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000365_01_01	2899	vine_000365_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Rosaceae	Rosaceae	
bioblitz_vinesch	vine_000366	202504301430_CVOL_vine_000366_01_01	1833	vine_000366_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000366	202504301443_CVOL_vine_000366_01_01	1929	vine_000366_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000367	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000367_01_01	2528	vine_000367_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000367	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000367_01_01	2527	vine_000367_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000370	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000370_01_01	3002	vine_000370_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000370	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000370_01_01	3001	vine_000370_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000371	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000371_01_01	2910	vine_000371_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Lepiota cristata	Lepiota cristata	
bioblitz_vinesch	vine_000371	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000371_01_01	2909	vine_000371_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Lepiota cristata	Lepiota cristata	
bioblitz_vinesch	vine_000372	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000372_01_01	3124	vine_000372_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Lepidoptera	Lepidoptera	
bioblitz_vinesch	vine_000372	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000372_01_01	3123	vine_000372_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Lepidoptera	Lepidoptera	
bioblitz_vinesch	vine_000373	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000373_01_11	2954	vine_000373_01_11	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Verbascum nigrum	Verbascum nigrum	
bioblitz_vinesch	vine_000373	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000373_01_11	2953	vine_000373_01_11	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Verbascum nigrum	Verbascum nigrum	
bioblitz_vinesch	vine_000374	202504301430_CVOL_vine_000374_01_01	1864	vine_000374_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000374	202504301443_CVOL_vine_000374_01_01	1930	vine_000374_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000376	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000376_01_01	2894	vine_000376_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000376	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000376_01_01	2893	vine_000376_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000377	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000377_01_01	3036	vine_000377_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000377	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000377_01_01	3035	vine_000377_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000378	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000378_01_01	2544	vine_000378_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Prunus mahaleb	Prunus mahaleb	
bioblitz_vinesch	vine_000378	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000378_01_01	2543	vine_000378_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Prunus mahaleb	Prunus mahaleb	
bioblitz_vinesch	vine_000379	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000379_01_01	3054	vine_000379_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Cornus	Cornus	
bioblitz_vinesch	vine_000379	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000379_01_01	3053	vine_000379_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Cornus	Cornus	
bioblitz_vinesch	vine_000380	202504301430_CVOL_vine_000380_01_01	1851	vine_000380_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000380	202504301443_CVOL_vine_000380_01_01	1931	vine_000380_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000381	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000381_01_01	2546	vine_000381_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000381	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000381_01_01	2545	vine_000381_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000382	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000382_01_01	3090	vine_000382_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000382	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000382_01_01	3089	vine_000382_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000383	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000383_01_01	3028	vine_000383_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000383	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000383_01_01	3027	vine_000383_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000384	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000384_01_01	3040	vine_000384_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000384	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000384_01_01	3039	vine_000384_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000385	202504301430_CVOL_vine_000385_01_01	1880	vine_000385_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Lepidoptera	Lepidoptera	
bioblitz_vinesch	vine_000385	202504301443_CVOL_vine_000385_01_01	1932	vine_000385_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Lepidoptera	Lepidoptera	
bioblitz_vinesch	vine_000386	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000386_01_01	2512	vine_000386_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Medicago	Medicago	
bioblitz_vinesch	vine_000386	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000386_01_01	2511	vine_000386_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Medicago	Medicago	
bioblitz_vinesch	vine_000388	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000388_01_01	2942	vine_000388_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Poaceae	Poaceae	
bioblitz_vinesch	vine_000388	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000388_01_01	2941	vine_000388_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Poaceae	Poaceae	
bioblitz_vinesch	vine_000389	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000389_01_01	3126	vine_000389_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Lamiaceae	Lamiaceae	
bioblitz_vinesch	vine_000389	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000389_01_01	3125	vine_000389_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Lamiaceae	Lamiaceae	
bioblitz_vinesch	vine_000390	202504301430_CVOL_vine_000390_01_01	1839	vine_000390_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000390	202504301443_CVOL_vine_000390_01_01	1933	vine_000390_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000392	202504301430_CVOL_vine_000392_01_01	1817	vine_000392_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000392	202504301443_CVOL_vine_000392_01_01	1935	vine_000392_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000393	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000393_01_02	2906	vine_000393_01_02	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000393	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000393_01_02	2905	vine_000393_01_02	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000394	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000394_01_01	3196	vine_000394_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000394	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000394_01_01	3195	vine_000394_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000395	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000395_01_01	2550	vine_000395_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Juglans regia	Juglans regia	
bioblitz_vinesch	vine_000395	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000395_01_01	2549	vine_000395_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Juglans regia	Juglans regia	
bioblitz_vinesch	vine_000396	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000396_01_01	2980	vine_000396_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Fungi	Fungi	
bioblitz_vinesch	vine_000396	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000396_01_01	2979	vine_000396_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Fungi	Fungi	
bioblitz_vinesch	vine_000397	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000397_01_01	2898	vine_000397_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
